-4148,新竹縣竹北市斗崙里,https://kiang.github.io/cunli_dashboard/#/cunli/10004010-001
-2022,新北市新店區中興里,https://kiang.github.io/cunli_dashboard/#/cunli/65000060-037
-1180,臺北市中正區龍福里,https://kiang.github.io/cunli_dashboard/#/cunli/63000050-020
-643,臺北市內湖區東湖里,https://kiang.github.io/cunli_dashboard/#/cunli/63000100-023
-582,金門縣金寧鄉盤山村,https://kiang.github.io/cunli_dashboard/#/cunli/09020040-006
-566,屏東縣屏東市大連里,https://kiang.github.io/cunli_dashboard/#/cunli/10013010-026
-555,新北市淡水區新生里,https://kiang.github.io/cunli_dashboard/#/cunli/65000100-030
-514,臺北市大同區重慶里,https://kiang.github.io/cunli_dashboard/#/cunli/63000060-025
-501,臺北市中山區大直里,https://kiang.github.io/cunli_dashboard/#/cunli/63000040-014
-498,臺北市大安區光武里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-010
-498,臺北市內湖區西湖里,https://kiang.github.io/cunli_dashboard/#/cunli/63000100-001
-462,臺北市大安區義村里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-006
-393,新北市板橋區重慶里,https://kiang.github.io/cunli_dashboard/#/cunli/65000010-080
-392,新北市鶯歌區鳳福里,https://kiang.github.io/cunli_dashboard/#/cunli/65000080-016
-390,臺北市萬華區新和里,https://kiang.github.io/cunli_dashboard/#/cunli/63000070-014
-389,臺北市松山區東榮里,https://kiang.github.io/cunli_dashboard/#/cunli/63000010-003
-383,高雄市三民區安吉里,https://kiang.github.io/cunli_dashboard/#/cunli/64000050-044
-383,桃園市桃園區青溪里,https://kiang.github.io/cunli_dashboard/#/cunli/68000010-038
-381,臺北市北投區中央里,https://kiang.github.io/cunli_dashboard/#/cunli/63000120-022
-378,高雄市楠梓區錦屏里,https://kiang.github.io/cunli_dashboard/#/cunli/64000040-009
-358,臺北市信義區大道里,https://kiang.github.io/cunli_dashboard/#/cunli/63000020-026
-358,高雄市鳳山區國泰里,https://kiang.github.io/cunli_dashboard/#/cunli/64000120-034
-356,高雄市楠梓區宏南里,https://kiang.github.io/cunli_dashboard/#/cunli/64000040-015
-354,臺北市信義區中行里,https://kiang.github.io/cunli_dashboard/#/cunli/63000020-025
-354,臺北市信義區三張里,https://kiang.github.io/cunli_dashboard/#/cunli/63000020-030
-354,臺中市東區干城里,https://kiang.github.io/cunli_dashboard/#/cunli/66000020-005
-351,高雄市三民區寶玉里,https://kiang.github.io/cunli_dashboard/#/cunli/64000050-030
-347,桃園市龍潭區龍星里,https://kiang.github.io/cunli_dashboard/#/cunli/68000090-025
-344,臺北市萬華區和德里,https://kiang.github.io/cunli_dashboard/#/cunli/63000070-024
-341,臺北市大安區群英里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-037
-339,臺北市大安區光信里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-056
-337,新北市三重區永清里,https://kiang.github.io/cunli_dashboard/#/cunli/65000020-090
-335,臺北市中正區東門里,https://kiang.github.io/cunli_dashboard/#/cunli/63000050-028
-335,臺北市萬華區富民里,https://kiang.github.io/cunli_dashboard/#/cunli/63000070-007
-334,高雄市鳳山區忠孝里,https://kiang.github.io/cunli_dashboard/#/cunli/64000120-044
-333,新北市中和區文元里,https://kiang.github.io/cunli_dashboard/#/cunli/65000030-059
-332,臺北市士林區蘭雅里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-034
-331,臺南市東區東明里,https://kiang.github.io/cunli_dashboard/#/cunli/67000320-031
-330,高雄市鳳山區協和里,https://kiang.github.io/cunli_dashboard/#/cunli/64000120-047
-327,臺北市北投區榮華里,https://kiang.github.io/cunli_dashboard/#/cunli/63000120-006
-327,高雄市苓雅區文昌里,https://kiang.github.io/cunli_dashboard/#/cunli/64000080-067
-324,新北市鶯歌區大湖里,https://kiang.github.io/cunli_dashboard/#/cunli/65000080-014
-323,高雄市鳳山區和興里,https://kiang.github.io/cunli_dashboard/#/cunli/64000120-046
-321,臺北市大同區雙連里,https://kiang.github.io/cunli_dashboard/#/cunli/63000060-011
-320,臺北市士林區天山里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-040
-320,高雄市苓雅區林榮里,https://kiang.github.io/cunli_dashboard/#/cunli/64000080-045
-319,臺北市北投區振華里,https://kiang.github.io/cunli_dashboard/#/cunli/63000120-008
-318,高雄市鳥松區大華里,https://kiang.github.io/cunli_dashboard/#/cunli/64000180-003
-314,臺北市松山區吉祥里,https://kiang.github.io/cunli_dashboard/#/cunli/63000010-022
-314,新北市板橋區自強里,https://kiang.github.io/cunli_dashboard/#/cunli/65000010-011
-313,新北市土城區樂利里,https://kiang.github.io/cunli_dashboard/#/cunli/65000130-027
-312,高雄市鳳山區新富里,https://kiang.github.io/cunli_dashboard/#/cunli/64000120-036
-311,臺北市萬華區頂碩里,https://kiang.github.io/cunli_dashboard/#/cunli/63000070-011
-307,臺北市大安區黎孝里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-047
-306,臺北市松山區民有里,https://kiang.github.io/cunli_dashboard/#/cunli/63000010-016
-306,臺北市中正區文盛里,https://kiang.github.io/cunli_dashboard/#/cunli/63000050-003
-306,新北市新莊區全泰里,https://kiang.github.io/cunli_dashboard/#/cunli/65000050-060
-304,高雄市苓雅區正大里,https://kiang.github.io/cunli_dashboard/#/cunli/64000080-061
-303,臺北市中山區行政里,https://kiang.github.io/cunli_dashboard/#/cunli/63000040-024
-301,新北市永和區永元里,https://kiang.github.io/cunli_dashboard/#/cunli/65000040-011
-299,臺南市永康區崑山里,https://kiang.github.io/cunli_dashboard/#/cunli/67000310-016
-297,新北市永和區保安里,https://kiang.github.io/cunli_dashboard/#/cunli/65000040-013
-297,臺南市東區大福里,https://kiang.github.io/cunli_dashboard/#/cunli/67000320-028
-296,臺北市大安區仁愛里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-005
-296,臺北市士林區永倫里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-022
-296,臺北市北投區林泉里,https://kiang.github.io/cunli_dashboard/#/cunli/63000120-026
-295,高雄市鳳山區興仁里,https://kiang.github.io/cunli_dashboard/#/cunli/64000120-042
-293,臺北市中山區松江里,https://kiang.github.io/cunli_dashboard/#/cunli/63000040-021
-292,臺北市松山區敦化里,https://kiang.github.io/cunli_dashboard/#/cunli/63000010-030
-291,臺北市信義區六合里,https://kiang.github.io/cunli_dashboard/#/cunli/63000020-032
-290,臺北市大安區群賢里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-036
-290,臺北市中正區新營里,https://kiang.github.io/cunli_dashboard/#/cunli/63000050-021
-290,高雄市三民區本揚里,https://kiang.github.io/cunli_dashboard/#/cunli/64000050-015
-287,新竹市香山區虎山里,https://kiang.github.io/cunli_dashboard/#/cunli/10018030-002
-287,高雄市苓雅區正心里,https://kiang.github.io/cunli_dashboard/#/cunli/64000080-063
-286,臺北市士林區蘭興里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-035
-285,臺北市松山區鵬程里,https://kiang.github.io/cunli_dashboard/#/cunli/63000010-020
-285,臺北市士林區承德里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-012
-283,新竹市香山區埔前里,https://kiang.github.io/cunli_dashboard/#/cunli/10018030-006
-283,臺北市松山區東光里,https://kiang.github.io/cunli_dashboard/#/cunli/63000010-011
-282,屏東縣屏東市大武里,https://kiang.github.io/cunli_dashboard/#/cunli/10013010-053
-282,花蓮縣花蓮市國富里,https://kiang.github.io/cunli_dashboard/#/cunli/10015010-016
-282,臺北市信義區西村里,https://kiang.github.io/cunli_dashboard/#/cunli/63000020-001
-280,臺北市松山區安平里,https://kiang.github.io/cunli_dashboard/#/cunli/63000010-019
-280,新北市新店區中正里,https://kiang.github.io/cunli_dashboard/#/cunli/65000060-044
-279,臺北市士林區天和里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-039
-278,彰化縣彰化市福山里,https://kiang.github.io/cunli_dashboard/#/cunli/10007010-055
-278,高雄市前鎮區民權里,https://kiang.github.io/cunli_dashboard/#/cunli/64000090-029
-278,新北市板橋區港德里,https://kiang.github.io/cunli_dashboard/#/cunli/65000010-017
-277,臺北市士林區百齡里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-011
-276,屏東縣林邊鄉竹林村,https://kiang.github.io/cunli_dashboard/#/cunli/10013190-009
-276,臺北市信義區黎平里,https://kiang.github.io/cunli_dashboard/#/cunli/63000020-039
-276,新北市中和區中山里,https://kiang.github.io/cunli_dashboard/#/cunli/65000030-083
-273,南投縣南投市營北里,https://kiang.github.io/cunli_dashboard/#/cunli/10008010-027
-273,臺北市士林區芝山里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-031
-273,臺北市士林區三玉里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-033
-272,臺北市信義區泰和里,https://kiang.github.io/cunli_dashboard/#/cunli/63000020-033
-272,臺北市文山區萬祥里,https://kiang.github.io/cunli_dashboard/#/cunli/63000080-008
-269,臺北市大安區民輝里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-007
-269,新北市中和區忠孝里,https://kiang.github.io/cunli_dashboard/#/cunli/65000030-038
-269,臺南市東區東光里,https://kiang.github.io/cunli_dashboard/#/cunli/67000320-008
-268,臺北市北投區關渡里,https://kiang.github.io/cunli_dashboard/#/cunli/63000120-038
-267,臺北市大安區大學里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-043
-267,新北市板橋區漢生里,https://kiang.github.io/cunli_dashboard/#/cunli/65000010-020
-266,新北市新店區寶安里,https://kiang.github.io/cunli_dashboard/#/cunli/65000060-007
-265,高雄市鼓山區前峰里,https://kiang.github.io/cunli_dashboard/#/cunli/64000020-003
-265,高雄市三民區寶安里,https://kiang.github.io/cunli_dashboard/#/cunli/64000050-027
-265,新北市板橋區新翠里,https://kiang.github.io/cunli_dashboard/#/cunli/65000010-035
-265,新北市板橋區海山里,https://kiang.github.io/cunli_dashboard/#/cunli/65000010-057
-265,新北市中和區明穗里,https://kiang.github.io/cunli_dashboard/#/cunli/65000030-064
-265,新北市永和區福和里,https://kiang.github.io/cunli_dashboard/#/cunli/65000040-038
-265,新北市五股區興珍里,https://kiang.github.io/cunli_dashboard/#/cunli/65000150-001
-264,臺北市北投區石牌里,https://kiang.github.io/cunli_dashboard/#/cunli/63000120-003
-264,臺南市東區中西里,https://kiang.github.io/cunli_dashboard/#/cunli/67000320-010
-263,臺北市內湖區西安里,https://kiang.github.io/cunli_dashboard/#/cunli/63000100-003
-262,高雄市苓雅區民主里,https://kiang.github.io/cunli_dashboard/#/cunli/64000080-042
-261,臺北市中山區下埤里,https://kiang.github.io/cunli_dashboard/#/cunli/63000040-027
-260,高雄市前鎮區草衙里,https://kiang.github.io/cunli_dashboard/#/cunli/64000090-001
-260,新北市新莊區文聖里,https://kiang.github.io/cunli_dashboard/#/cunli/65000050-065
-258,臺北市士林區天玉里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-041
-257,臺北市大安區新龍里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-023
-256,高雄市小港區港口里,https://kiang.github.io/cunli_dashboard/#/cunli/64000110-002
-255,臺北市中正區文祥里,https://kiang.github.io/cunli_dashboard/#/cunli/63000050-030
-255,臺北市士林區福佳里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-007
-255,臺北市北投區立農里,https://kiang.github.io/cunli_dashboard/#/cunli/63000120-017
-255,新北市板橋區大安里,https://kiang.github.io/cunli_dashboard/#/cunli/65000010-094
-255,新北市三重區大有里,https://kiang.github.io/cunli_dashboard/#/cunli/65000020-001
-254,高雄市鳳山區國光里,https://kiang.github.io/cunli_dashboard/#/cunli/64000120-037
-254,新北市板橋區華中里,https://kiang.github.io/cunli_dashboard/#/cunli/65000010-090
-254,新北市中和區仁和里,https://kiang.github.io/cunli_dashboard/#/cunli/65000030-004
-253,臺北市士林區德華里,https://kiang.github.io/cunli_dashboard/#/cunli/63000110-028
-252,臺中市北區建興里,https://kiang.github.io/cunli_dashboard/#/cunli/66000050-013
-251,臺北市大安區龍圖里,https://kiang.github.io/cunli_dashboard/#/cunli/63000030-022
